Date,SPX Index,US 10 yr yield,Eurostoxx 50,Index,FX,GBPEUR,EURUSD,Stock,Beta_Index,Stock_PnL,Index_Hedge_PnL,FX_Hedge_PnL,Total_Hedged_Return
12/10/2015,0.00225139430167709,0.006361667569030782,-0.0022091962370431872,-0.0063052093466609005,0.0071006702501825725,0.0062386652158141764,0.0008233464458879958,-0.0015637216575449253,0.9646396984533601,-0.0015637216575449253,0.006082255242848279,-0.0071006702501825725,-0.002582136664879219
12/11/2015,-0.01942277425044958,-0.04640215198386033,-0.020416089444245555,-0.022218937098085645,0.0024380600948867848,-0.0015139499675581591,0.004204753199268607,-0.025058731401722767,0.9579790887342335,-0.025058731401722767,0.02128527711386734,-0.0024380600948867848,-0.006211514382742211
12/14/2015,0.00475558669628362,0.04452280206864123,-0.019970591999900145,-0.01322407345811527,-0.0036810622493920198,-0.0007942238267149015,-0.0030948479883489144,-0.007730923694779124,0.9908022122595983,-0.007730923694779124,0.013102441237384046,0.0036810622493920198,0.009052579791996942
12/15/2015,0.010618514891638675,0.019849664671197864,0.03257794880289522,0.024468595826395934,-0.0013195223329154349,-0.006142062287737504,0.004930606281957628,0.035313164019022736,0.9857407649839055,0.035313164019022736,-0.024119692367993526,0.0013195223329154349,0.012512993983944645
12/16/2015,0.014514952946300674,0.013328625650984138,0.0016257855135415333,0.007211949901874126,-0.007597278192508439,0.00014541224371100725,-0.007723060149009586,0.01798279906176692,1.061820110912464,0.01798279906176692,-0.007657793444703119,0.007597278192508439,0.01792228380957224
12/17/2015,-0.015040495497016582,-0.03162020905923346,0.01838436851280334,0.0068220926913693525,-0.006324058048196024,7.269555103217584e-05,-0.006501236150535772,0.020929339477726794,1.0434705881378574,0.020929339477726794,-0.007118653072994157,0.006324058048196024,0.020134744452928663
12/18/2015,-0.017797236873680844,-0.00872537555095787,-0.013836508421367855,-0.00821297361426554,-0.0021437663294699982,-0.0037072036054371926,0.0016589861751152846,-0.004701899567425283,1.0739019287992155,-0.004701899567425283,0.008819928205536827,0.0021437663294699982,0.006261794967581542
12/21/2015,0.007778414898656383,-0.005580762250453786,-0.014631737775705811,-0.0029046232746570144,-0.00013427324605574942,-7.29607471180449e-05,-0.0001840264998159702,-0.003968253968254065,1.0718273777248022,-0.003968253968254065,0.0031132547477540555,0.00013427324605574942,-0.0007207259744442603
12/22/2015,0.008816762734086936,0.02007574029292325,0.00040771737405109754,0.007996898012209153,-0.0005371651111261144,-0.00649398029916104,0.005981962083563275,0.004742933029785679,1.0906974375709768,0.004742933029785679,-0.008722196170432961,0.0005371651111261144,-0.003442098029521168
12/23/2015,0.012418034595898853,0.007916983495102281,0.02251175987456122,0.02595387220331724,-0.0006046355391332581,0.00036721504112824377,-0.0009148293843197486,0.021336858006042236,1.0728389883847682,0.021336858006042236,-0.027844325999274423,0.0006046355391332581,-0.005902832454098929
12/24/2015,-0.0015986125980361754,-0.005502795775272906,-0.0006724110652694959,0.002188758816724423,0.001142780317289649,-0.0021290654136995046,0.003296401428440454,0.000739508227028951,1.0268481170356236,0.000739508227028951,-0.0022475228695985937,-0.001142780317289649,-0.0026507949598592916
12/25/2015,0.0,0.0,0.0,0.0,0.001342912777815064,0.0011035903472631503,0.00027379757232837143,0.0,1.0896504884920268,0.0,-0.0,-0.001342912777815064,-0.001342912777815064
12/28/2015,-0.0021785646703768036,-0.004730031236055421,-0.008518878236062455,0.0,6.705558908337572e-05,-0.002278239141618399,0.0022810218978102093,0.0,1.0751735089967354,0.0,-0.0,-6.705558908337572e-05,-6.705558908337572e-05
12/29/2015,0.010629710673474513,0.03344691535150646,0.017746100863199388,0.009581686555900859,-0.0046935765052971146,-0.003020035356511519,-0.0016385980883022455,0.006096434509514248,1.0855994679178365,0.006096434509514248,-0.010401873826841459,0.0046935765052971146,0.00038813718796990374
12/30/2015,-0.007217228968994793,-0.00464208242950126,-0.007935358509238877,-0.006416905664201944,-0.0017515494475882631,0.002290358330254927,-0.004103218747150472,-0.012486228424531842,1.1131420147705409,-0.012486228424531842,0.007142927299642248,0.0017515494475882631,-0.003591751677301331
12/31/2015,-0.009411833126550917,-0.010852983480800105,-0.006222665587990228,-0.005057339358149893,-0.000269941962478093,0.0008845643520565272,-0.0010986998718184315,-0.0029750836742281628,1.125630484971919,-0.0029750836742281628,0.0056926953543818375,0.000269941962478093,0.0029875536426317677
1/1/2016,0.0,0.0,0.0,0.0,-0.004590252463885558,0.0003682427456179749,-0.004949587534372246,0.0,1.1284648149006784,0.0,-0.0,0.004590252463885558,0.004590252463885558
1/4/2016,-0.01530377604039257,-0.011721159777914991,-0.031448927627068746,-0.023851708979994557,0.0029838600298386364,-0.0016196716483839468,0.004605747973470908,-0.029466616933980005,1.1250964060836686,-0.029466616933980005,0.02683547205234544,-0.0029838600298386364,-0.005615004911473202
1/5/2016,0.002012262379140095,-0.0031656857499553492,0.00418673137931469,0.007189710885330491,-0.008451656524678941,0.004203229850305856,-0.012653585182468396,0.004227517294389083,1.1557293170994556,0.004227517294389083,-0.008309359651645531,0.008451656524678941,0.004369814167422492
1/6/2016,-0.013115420660382515,-0.029297311803909376,-0.012174285165874266,-0.010405328779712009,-0.0006137061029661828,0.0024966955500074217,-0.002971768202080116,-0.027363184079602032,1.1428109514903009,-0.027363184079602032,0.011891323683312091,0.0006137061029661828,-0.014858154293323758
1/7/2016,-0.023700421050516063,-0.011381439498663548,-0.01740504313035951,-0.019643098241835744,-0.006345524017467352,-0.015748608262525665,0.009500745156482804,-0.012394255361007356,1.1908147777653084,-0.012394255361007356,0.02339129166747375,0.006345524017467352,0.017342560323933748
1/8/2016,-0.01083840686741222,-0.013936145420647916,-0.016601397875954715,-0.006993523768575538,-0.0031586898303920252,-0.008111929746223101,0.0077505074737036495,-0.0057768924302787905,1.1430007441721743,-0.0057768924302787905,0.00799360287186763,0.0031586898303920252,0.005375400271980864
1/11/2016,0.0008532645172032449,0.028266212894686893,-0.001971339752824375,-0.0068685686450939976,0.0031686987669627964,0.0024009603841537164,-0.0019227247756821164,-0.0026046884391905945,1.1403435692442927,-0.0026046884391905945,0.007832528084345924,-0.0031686987669627964,0.0020591408781925336
1/12/2016,0.007802793618448156,-0.03318929851981223,0.01227749720065141,0.009777190415934944,-0.008377394767561608,-0.00359281437125758,-0.004861939271626481,0.014664523905182802,1.1348701822933578,0.014664523905182802,-0.01109584186964896,0.008377394767561608,0.01194607680309545
1/13/2016,-0.024965440402748285,-0.004992392544693969,0.0027278719335914747,0.005351444704549069,-0.0006232255383975538,0.002554086538461675,-0.0032264011799411074,-0.0005939417937042002,1.1222295508454476,-0.0005939417937042002,-0.0060055493871603504,0.0006232255383975538,-0.005976265642466997
1/14/2016,0.01669593922593471,-0.0025326133702869846,-0.015951734775562776,-0.007169974014296421,-0.0042960088691795795,-0.014236475348418987,0.010172939979654183,-0.005546751188589605,1.1125549361072264,-0.005546751188589605,0.007976989981366029,0.0042960088691795795,0.006726247661956003
1/15/2016,-0.02159909253631931,-0.025246718405672164,-0.0236507936507937,-0.019284482015737625,-0.0077940153096730524,-0.007221039829735543,-0.0006408495834479,-0.032470119521912366,1.1108785932283656,-0.032470119521912366,0.021422718252780328,0.0077940153096730524,-0.0032533859594589855
1/18/2016,0.0,0.0,-0.0057883541971495145,-0.00416602057166493,0.001753401599102311,0.004211009876732286,-0.00238182484426519,-0.012353304508956109,1.1566535765819799,-0.012353304508956109,0.004818642594330346,-0.001753401599102311,-0.009288063513728073
1/19/2016,0.0005318215419634065,0.010271784538261164,0.015364227581343481,0.016761477667510905,0.002170412378351916,0.003964623360780628,-0.0015610651974288237,0.018657494267250385,1.1599875998836777,0.018657494267250385,-0.019443106250039838,-0.002170412378351916,-0.0029560243611413684
1/20/2016,-0.011693854879261001,-0.03561004086398134,-0.03284694798506271,-0.034580043561121765,-0.01019980438731305,-0.015188335358444771,0.00487445967074418,-0.04676148572597971,1.1480862426970693,-0.04676148572597971,0.03970087228438927,0.01019980438731305,0.0031391909457226044
1/21/2016,0.005195419855539507,0.024566182405165504,0.02127600525915918,0.017662569312497656,-0.0014116318464144628,0.0017735965453422597,-0.0032033681127585645,0.011592958351223759,1.1902688507236865,0.011592958351223759,-0.021023206076414037,0.0014116318464144628,-0.008018615878775816
1/22/2016,0.020283682630725774,0.010240756240460724,0.026933476453164573,0.021860857426404534,0.008269720101781175,0.016242013701793567,-0.008722798641079832,0.017720713073005046,1.1638415757703697,0.017720713073005046,-0.025442574754838042,-0.008269720101781175,-0.01599158178361417
1/25/2016,-0.015637946405160252,-0.024708806472050315,-0.007088492033302307,-0.003899993389841705,-0.0015422362425517866,-0.0024996212695046482,0.0017599110781771898,-0.0127202585757481,1.142340406192642,-0.0127202585757481,0.004455120033100392,0.0015422362425517866,-0.006722902300095921
1/26/2016,0.014144309246276299,-0.003497901259244429,0.010347193998227588,0.005863535817594023,-0.003019026890402232,-0.004100539144961557,0.0011095700416090537,0.002217763227373659,1.1667208043342159,0.002217763227373659,-0.0068411092253457826,0.003019026890402232,-0.0016043191075698912
1/27/2016,-0.010863455608495332,0.0025574165078727784,0.003504965642763702,0.013348648218883374,0.00760563380281698,0.003736179946626006,0.003971552599981498,0.011801896733403705,1.1232004508703808,0.011801896733403705,-0.014993207697959912,-0.00760563380281698,-0.010796944767373187
1/28/2016,0.005528558910220527,-0.01045365878057325,-0.02104505712229776,-0.009780698020322665,0.0013978194017332246,-0.001975083561227553,0.003311867525298995,-0.005103103520100127,1.1030224237028299,-0.005103103520100127,0.010788329235881775,-0.0013978194017332246,0.004287406314048423
1/29/2016,0.02476021464486422,-0.029063890012130944,0.02204120265018017,0.025626371847910834,-0.005862646566164087,0.0008372659461104437,-0.00687694846873288,0.030670993405213176,1.0671278408108937,0.030670993405213176,-0.027346614857878163,0.005862646566164087,0.0091870251134991
2/1/2016,-0.00044324413474616797,0.014420323806549007,-0.007907812248570623,-0.003893954262063515,0.002176354956472837,-0.0003802570537683181,0.002677499769181191,-0.016047125736339707,1.1016252357729808,-0.016047125736339707,0.004289678282034923,-0.002176354956472837,-0.01393380241077762
2/2/2016,-0.018743103466056232,-0.05326901365082626,-0.022893005981443393,-0.02278675269385,0.007915936952714642,0.0031953743152768332,0.0047882136279924215,-0.03468208092485536,1.108974056712063,-0.03468208092485536,0.025269917574193362,-0.007915936952714642,-0.017328100303376642
2/3/2016,0.004992039011471272,0.022387250650476975,-0.018706912614123272,-0.014331282790809197,0.006185710314150716,0.0044744425906264595,0.0017412023460410264,-0.03881522668947823,1.1329534146105567,-0.03881522668947823,0.016236675773596786,-0.006185710314150716,-0.028764261230032163
2/4/2016,0.0015267734362336416,-0.024707067493770274,0.002993133399847414,0.01055653967525183,0.012295365061822272,-0.010419026047565172,0.022962217546427688,0.02236066303259543,1.1981374190750058,0.02236066303259543,-0.012648185200869128,-0.012295365061822272,-0.0025828872300959708
2/5/2016,-0.018481296823200877,-0.0020657787442238673,-0.008918184008536278,-0.008595026751385015,-0.010371886728079205,-0.008773937590600522,-0.00214630656412107,-0.0035908596300325835,1.224599652436619,-0.0035908596300325835,0.010525466772429532,0.010371886728079205,0.017306493870476156
2/8/2016,-0.014153878886199789,-0.04761126545731886,-0.03272220852333296,-0.027137204474646404,-0.0034475625732606208,-0.0036176108374383897,0.0003584871840833781,-0.04237195588074705,1.212772385663975,-0.04237195588074705,0.032911252210968016,0.0034475625732606208,-0.006013141096518411
2/9/2016,-0.0006636308701657434,-0.012755247955156479,-0.017474696338105056,-0.01004858191431024,0.0009686570262230632,-0.0032444959443800325,0.004479483963447217,-0.013570532557874326,1.2359284139109625,-0.013570532557874326,0.012419327907407837,-0.0009686570262230632,-0.0021198616766895523
2/10/2016,-0.0001889634544679497,-0.03354577056778685,0.019203361958706422,0.007121563725655644,0.003525264394829586,-0.0008525149190111714,0.004281127363539028,0.02057803468208097,1.2396342752281424,0.02057803468208097,-0.008828134487544164,-0.003525264394829586,0.00822463579970722
2/11/2016,-0.01230114587495812,-0.005395359990408188,-0.038973844140478,-0.023858047000334892,-0.004063920650227315,-0.00884269314303432,0.004706927175843756,-0.04814227458087905,1.2619997124393336,-0.04814227458087905,0.03010884845378674,0.004063920650227315,-0.013969505476864996
2/12/2016,0.01951800905373191,0.05364354167922358,0.02828361967653481,0.030816493497346054,0.003043087350439233,0.008373767412740651,-0.00503845133916736,0.04819707247411631,1.3082885145207916,0.04819707247411631,-0.04031686450038251,-0.003043087350439233,0.004837120623294569
2/15/2016,0.0,0.0,0.028195024962266446,0.020442918214310657,-0.0008274150175824335,0.004268529297632995,-0.0050639658848614655,0.013623978201634968,1.3516135478918627,0.013623978201634968,-0.02763092521690761,0.0008274150175824335,-0.01317953199769021
2/16/2016,0.01651669365823305,0.01384360162462106,-0.004449745401165051,0.0065055251464558594,-0.0019322338002899508,0.0,-0.0021430484864719546,0.0040322580645162365,1.3348682921669734,0.0040322580645162365,-0.008684019241898834,0.0019322338002899508,-0.0027195273770926464
2/17/2016,0.01648044398020665,0.02634994075495123,0.02710136605630087,0.02868391738895326,-0.010302150314595804,-0.006336939721792834,-0.0037583892617449877,0.01952253458277564,1.3357651417694252,0.01952253458277564,-0.03831497697755763,0.010302150314595804,-0.008490292080186188
2/18/2016,-0.004665718645228911,-0.04365035733919731,-0.0008869041867398675,-0.009679419997612015,0.0016068184993711654,0.0020220874163943137,-0.0006287613401597669,-0.017726228252543996,1.2724974999273129,-0.017726228252543996,0.012317037747707727,-0.0016068184993711654,-0.007016009004207435
2/19/2016,-2.60711324778784e-05,0.0030466773971027372,-0.008324266445607242,-0.0036370029889735145,0.004812722326846819,0.0045017075442408405,0.00035951824555091605,0.0022279157847833186,1.3114622152891824,0.0022279157847833186,0.004769791996932583,-0.004812722326846819,0.002184985454869083
2/22/2016,0.01445421268341529,0.003954381339905,0.02189442886748738,0.014705313912235285,-0.016729140635846185,-0.010508422191315092,-0.0060197663971248705,-0.00878070467933767,1.3125853587996308,-0.00878070467933767,-0.019301979737752554,0.016729140635846185,-0.011353543781244039
2/23/2016,-0.012454381906964795,-0.01672565361342626,-0.015859382189637672,-0.012491449601091609,-0.004800564772326266,-0.00031235358425729665,-0.004609961131700313,-0.010316214397847023,1.2835191282987837,-0.010316214397847023,0.01603301450318129,0.004800564772326266,0.010517364877660532
